1.100000000000000000e+01,1.241200000000000045e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.134942999999999884e+05,1.000000000000000000e+00
8.000000000000000000e+00,1.863934000000000015e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.190400000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.039200000000000159e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.585487999999999920e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.076898800000000047e+05,1.000000000000000000e+00
7.000000000000000000e+00,7.778140000000000327e+03,1.000000000000000000e+00
9.000000000000000000e+00,9.920040000000000873e+03,1.000000000000000000e+00
8.000000000000000000e+00,1.049948500000000058e+05,1.000000000000000000e+00
9.000000000000000000e+00,7.043520000000000437e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.537289999999999964e+03,1.000000000000000000e+00
1.500000000000000000e+01,1.757599999999999909e+02,2.000000000000000000e+00
1.100000000000000000e+01,9.796200000000000728e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.634178999999999360e+04,1.000000000000000000e+00
1.000000000000000000e+01,1.133337999999999920e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.820000000000000000e+03,2.000000000000000000e+00
1.200000000000000000e+01,8.013529999999999745e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.510784000000000015e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.666900000000000091e+03,2.000000000000000000e+00
1.100000000000000000e+01,3.479579999999999927e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.011282200000000012e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.499998000000000320e+04,1.000000000000000000e+00
1.100000000000000000e+01,9.400000000000000000e+01,2.000000000000000000e+00
1.100000000000000000e+01,4.350069999999999709e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.993400000000000318e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.339500000000000000e+04,1.000000000000000000e+00
5.000000000000000000e+00,1.270200000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,2.544165999999999985e+04,1.000000000000000000e+00
9.000000000000000000e+00,3.568199999999999932e+02,1.000000000000000000e+00
7.000000000000000000e+00,7.177890000000000327e+03,1.000000000000000000e+00
5.000000000000000000e+00,1.090400000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,2.280329999999999927e+03,1.000000000000000000e+00
1.100000000000000000e+01,8.303280000000000291e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.305880500000000029e+05,1.000000000000000000e+00
9.000000000000000000e+00,4.510010000000000218e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.750709999999999854e+04,1.000000000000000000e+00
7.000000000000000000e+00,8.064146000000000640e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.514880000000000109e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.600600000000000023e+02,1.000000000000000000e+00
5.000000000000000000e+00,7.563200000000000500e+02,1.000000000000000000e+00
7.000000000000000000e+00,2.065159999999999854e+03,1.000000000000000000e+00
9.000000000000000000e+00,1.511460000000000036e+03,2.000000000000000000e+00
7.000000000000000000e+00,1.980400000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,8.537600000000000364e+03,1.000000000000000000e+00
9.000000000000000000e+00,8.576090000000000146e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.808500000000000227e+02,2.000000000000000000e+00
1.100000000000000000e+01,9.665599999999999454e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.400439199999999837e+05,1.000000000000000000e+00
8.000000000000000000e+00,5.598999999999999773e+02,1.000000000000000000e+00
7.000000000000000000e+00,6.061000000000000000e+03,1.000000000000000000e+00
1.300000000000000000e+01,2.145072000000000116e+05,1.000000000000000000e+00
7.000000000000000000e+00,2.111809999999999945e+03,1.000000000000000000e+00
9.000000000000000000e+00,1.753352799999999988e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.272406400000000140e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.772050000000000182e+03,2.000000000000000000e+00
1.200000000000000000e+01,8.771920000000000073e+03,1.000000000000000000e+00
1.100000000000000000e+01,8.392600000000000364e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.341889999999999873e+03,2.000000000000000000e+00
1.100000000000000000e+01,2.673900000000000091e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.757999999999999829e+01,2.000000000000000000e+00
7.000000000000000000e+00,6.700000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,2.908940000000000055e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.410559999999999945e+03,1.000000000000000000e+00
1.100000000000000000e+01,9.326000000000000512e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.067660000000000082e+03,1.000000000000000000e+00
8.000000000000000000e+00,3.483712000000000262e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.466000000000000227e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.139061000000000058e+04,1.000000000000000000e+00
7.000000000000000000e+00,9.542466999999999825e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.010940000000000055e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.379240000000000009e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.029042999999999302e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.170583999999999651e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.391550000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+00,5.683999999999999773e+02,1.000000000000000000e+00
7.000000000000000000e+00,9.145440000000000509e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.481000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,7.832599999999999909e+02,2.000000000000000000e+00
9.000000000000000000e+00,1.212000000000000000e+04,2.000000000000000000e+00
1.100000000000000000e+01,1.206400000000000091e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.854599999999999795e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.002000000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.034450000000000045e+03,1.000000000000000000e+00
7.000000000000000000e+00,4.259983999999999651e+04,1.000000000000000000e+00
9.000000000000000000e+00,5.279159999999999854e+03,1.000000000000000000e+00
7.000000000000000000e+00,3.248000000000000000e+04,1.000000000000000000e+00
5.000000000000000000e+00,7.375279999999999745e+03,1.000000000000000000e+00
5.000000000000000000e+00,1.190160000000000036e+04,1.000000000000000000e+00
9.000000000000000000e+00,-1.566000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.440399999999999636e+02,1.000000000000000000e+00
7.000000000000000000e+00,2.088579999999999927e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.926600000000000250e+02,1.000000000000000000e+00
9.000000000000000000e+00,4.993800000000000182e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.017608000000000175e+04,1.000000000000000000e+00
7.000000000000000000e+00,5.900000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,9.918000000000000000e+03,1.000000000000000000e+00
9.000000000000000000e+00,6.403200000000000500e+02,1.000000000000000000e+00
5.000000000000000000e+00,6.289439999999999600e+03,1.000000000000000000e+00
7.000000000000000000e+00,4.870823999999999796e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.402401999999999680e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.282600399999999936e+05,1.000000000000000000e+00
1.600000000000000000e+01,4.214619999999999891e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.841546400000000140e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.052306799999999930e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.351400000000000091e+03,1.000000000000000000e+00
1.200000000000000000e+01,7.540000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,1.416939999999999964e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.785000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,9.152416000000000349e+04,1.000000000000000000e+00
7.000000000000000000e+00,8.280319999999999709e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.470010000000000218e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.798000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.997966000000000349e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.133100000000000023e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.466000000000000000e+03,1.000000000000000000e+00
9.000000000000000000e+00,8.402879999999999200e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.601800000000000182e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.214000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,5.392433999999999651e+04,1.000000000000000000e+00
1.100000000000000000e+01,9.071791999999999825e+04,1.000000000000000000e+00
1.100000000000000000e+01,9.663960000000000582e+04,1.000000000000000000e+00
8.000000000000000000e+00,2.790699999999999932e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.993199999999999932e+02,2.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,3.372119999999999709e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.049750120000000112e+06,1.000000000000000000e+00
1.100000000000000000e+01,4.618763400000000256e+05,1.000000000000000000e+00
9.000000000000000000e+00,8.935579999999999927e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.200000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.367987999999999884e+05,1.000000000000000000e+00
1.100000000000000000e+01,7.274939999999999418e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.960028800000000047e+05,1.000000000000000000e+00
1.100000000000000000e+01,8.143200000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.831849999999999909e+03,1.000000000000000000e+00
1.100000000000000000e+01,8.294000000000000000e+03,1.000000000000000000e+00
9.000000000000000000e+00,6.520000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.011156999999999971e+04,1.000000000000000000e+00
1.100000000000000000e+01,8.932000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.249754000000000233e+05,1.000000000000000000e+00
7.000000000000000000e+00,7.634189999999999600e+03,1.000000000000000000e+00
7.000000000000000000e+00,3.000000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,9.567521000000000640e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.450168000000000029e+04,1.000000000000000000e+00
1.100000000000000000e+01,9.451100000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.047479999999999927e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.239000000000000000e+03,2.000000000000000000e+00
9.000000000000000000e+00,1.405001000000000022e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.218070000000000164e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.675000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.618759999999999991e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.796010000000000218e+03,1.000000000000000000e+00
7.000000000000000000e+00,7.349760000000000218e+03,1.000000000000000000e+00
7.000000000000000000e+00,3.695991999999999825e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.598080000000000291e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.742000000000000171e+01,1.000000000000000000e+00
9.000000000000000000e+00,2.318840000000000146e+04,1.000000000000000000e+00
5.000000000000000000e+00,5.229279999999999745e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.584998000000000320e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.599605999999999949e+04,1.000000000000000000e+00
9.000000000000000000e+00,5.648717399999999907e+05,1.000000000000000000e+00
9.000000000000000000e+00,4.094800000000000182e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.506609999999999854e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.204079999999999927e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.376137000000000080e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.008002899999999936e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.386016790000000037e+06,1.000000000000000000e+00
7.000000000000000000e+00,2.923400000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.635466099999999860e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.726938000000000102e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.850004000000000087e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.336320000000000073e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.018547000000000116e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.422000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.661675999999999840e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.935691999999999825e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.653599999999999909e+03,2.000000000000000000e+00
1.100000000000000000e+01,1.577600000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,7.236000000000000227e+02,2.000000000000000000e+00
1.100000000000000000e+01,3.408820000000000164e+03,2.000000000000000000e+00
1.100000000000000000e+01,1.063650000000000000e+04,2.000000000000000000e+00
1.500000000000000000e+01,6.851299999999999955e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.949800000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.388059999999999945e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.420801000000000022e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.760800000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.032000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.006800000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.025439999999999964e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.634388800000000047e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.159840000000000146e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.169930000000000064e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.075320000000000073e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.910000000000000000e+02,2.000000000000000000e+00
7.000000000000000000e+00,1.327039999999999964e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.076320000000000073e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.862629000000000087e+04,1.000000000000000000e+00
1.100000000000000000e+01,-1.610660000000000082e+03,1.000000000000000000e+00
1.100000000000000000e+01,8.610680000000000291e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.076320000000000073e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.551729999999999563e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.725840000000000146e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.234240000000000009e+03,1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.168960000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.656399999999999864e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.258000000000000114e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.786399999999999864e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.418000000000000114e+02,2.000000000000000000e+00
7.000000000000000000e+00,2.513500000000000000e+07,2.000000000000000000e+00
7.000000000000000000e+00,1.200000000000000000e+06,2.000000000000000000e+00
1.100000000000000000e+01,5.425299999999999727e+02,1.000000000000000000e+00
7.000000000000000000e+00,3.643000000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,3.581559999999999945e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.400063999999999942e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.097939999999999964e+04,1.000000000000000000e+00
9.000000000000000000e+00,4.979880000000000291e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.240004000000000087e+04,1.000000000000000000e+00
8.000000000000000000e+00,3.871999999999999886e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.227999199999999983e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.119191999999999825e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.171200000000000045e+02,1.000000000000000000e+00
5.000000000000000000e+00,6.542400000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.520063999999999942e+04,1.000000000000000000e+00
9.000000000000000000e+00,4.036100000000000136e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.337239999999999782e+03,1.000000000000000000e+00
1.100000000000000000e+01,9.150000000000000000e+02,2.000000000000000000e+00
5.000000000000000000e+00,1.096200000000000045e+03,1.000000000000000000e+00
1.100000000000000000e+01,8.365790000000000873e+03,2.000000000000000000e+00
1.100000000000000000e+01,4.551491999999999825e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.099199999999999591e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.140298999999999978e+04,1.000000000000000000e+00
1.100000000000000000e+01,8.352000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.685479999999999927e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.920000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.478000000000000114e+01,2.000000000000000000e+00
1.100000000000000000e+01,1.186305599999999977e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.128309999999999854e+04,1.000000000000000000e+00
7.000000000000000000e+00,9.744000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.654000000000000000e+05,1.000000000000000000e+00
5.000000000000000000e+00,4.338399999999999636e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.073350399999999790e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.275300000000000011e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.204000000000000057e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.366000000000000000e+04,1.000000000000000000e+00
1.500000000000000000e+01,1.072536000000000058e+05,1.000000000000000000e+00
7.000000000000000000e+00,2.273600000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.874958000000000175e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.350812999999999920e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.781759999999999854e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.415039999999999964e+03,1.000000000000000000e+00
1.100000000000000000e+01,-4.891100000000000136e+02,1.000000000000000000e+00
8.000000000000000000e+00,7.030197000000000116e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.160000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.138569999999999709e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.480000000000000000e+02,2.000000000000000000e+00
1.100000000000000000e+01,1.409400000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.201768000000000029e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.849497000000000116e+04,1.000000000000000000e+00
9.000000000000000000e+00,5.554636800000000512e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.420510000000000218e+03,1.000000000000000000e+00
7.000000000000000000e+00,3.464340000000000146e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.649199999999999818e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.574000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,6.983200000000000500e+02,1.000000000000000000e+00
9.000000000000000000e+00,2.394000000000000000e+03,2.000000000000000000e+00
7.000000000000000000e+00,8.500000000000000000e+06,2.000000000000000000e+00
1.100000000000000000e+01,3.720000000000000000e+02,2.000000000000000000e+00
1.100000000000000000e+01,3.027599999999999909e+02,1.000000000000000000e+00
7.000000000000000000e+00,7.690800000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.278000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.081000000000000227e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.066069000000000051e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.620000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.350810700000000070e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.002007200000000012e+05,1.000000000000000000e+00
7.000000000000000000e+00,2.526479999999999927e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.309015999999999767e+05,1.000000000000000000e+00
1.100000000000000000e+01,-3.666760000000000218e+03,1.000000000000000000e+00
7.000000000000000000e+00,8.817005999999999767e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.195880000000000109e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.633300000000000125e+02,1.000000000000000000e+00
8.000000000000000000e+00,8.991760000000000218e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.006000000000000227e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.274520000000000437e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.065000000000000000e+02,2.000000000000000000e+00
9.000000000000000000e+00,9.121299999999999955e+02,1.000000000000000000e+00
1.100000000000000000e+01,9.844920000000000073e+03,1.000000000000000000e+00
7.000000000000000000e+00,8.099977999999999884e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.204000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,5.393999999999999773e+02,1.000000000000000000e+00
1.100000000000000000e+01,8.290800000000000409e+02,2.000000000000000000e+00
1.100000000000000000e+01,2.498059999999999854e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.702719999999999800e+03,1.000000000000000000e+00
9.000000000000000000e+00,5.103999999999999915e+01,1.000000000000000000e+00
1.100000000000000000e+01,5.133000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.075799999999999955e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.769754000000000087e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.079020000000000437e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.687800000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.480000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,7.100000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.001999999999999886e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.085679999999999927e+04,1.000000000000000000e+00
8.000000000000000000e+00,3.323351000000000204e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.500000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,2.400011000000000058e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.143759999999999991e+03,1.000000000000000000e+00
8.000000000000000000e+00,3.172645999999999913e+04,1.000000000000000000e+00
5.000000000000000000e+00,4.176000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.401000000000000227e+02,1.000000000000000000e+00
9.000000000000000000e+00,1.400380000000000109e+03,1.000000000000000000e+00
7.000000000000000000e+00,4.699740000000000146e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.531373999999999978e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.427800000000000182e+03,1.000000000000000000e+00
8.000000000000000000e+00,1.581370000000000073e+04,1.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,3.864680000000000291e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.705302000000000044e+04,1.000000000000000000e+00
1.500000000000000000e+01,7.465760000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,4.381499999999999773e+02,1.000000000000000000e+00
1.000000000000000000e+01,8.038005999999999767e+04,1.000000000000000000e+00
9.000000000000000000e+00,6.403200000000000500e+02,1.000000000000000000e+00
1.400000000000000000e+01,8.466000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.424000000000000000e+03,1.000000000000000000e+00
9.000000000000000000e+00,1.600800000000000125e+02,1.000000000000000000e+00
1.100000000000000000e+01,6.930099999999999909e+02,1.000000000000000000e+00
7.000000000000000000e+00,4.140020000000000437e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.696963999999999942e+04,1.000000000000000000e+00
7.000000000000000000e+00,8.236000000000000000e+03,1.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+01,5.000140000000000327e+03,2.000000000000000000e+00
7.000000000000000000e+00,1.413003000000000065e+04,1.000000000000000000e+00
7.000000000000000000e+00,6.246148000000000320e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.469199999999999875e+02,2.000000000000000000e+00
7.000000000000000000e+00,4.183890000000000327e+03,1.000000000000000000e+00
7.000000000000000000e+00,4.279939999999999600e+03,1.000000000000000000e+00
7.000000000000000000e+00,2.064800000000000182e+03,1.000000000000000000e+00
8.000000000000000000e+00,1.150799999999999983e+02,1.000000000000000000e+00
1.500000000000000000e+01,2.280000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.982626999999999680e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.366400000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.367789999999999964e+03,1.000000000000000000e+00
5.000000000000000000e+00,1.100840000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000000e+00,1.956133000000000175e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.900000000000000000e+02,2.000000000000000000e+00
7.000000000000000000e+00,2.610000000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.062220000000000073e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.546686000000000058e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.173879000000000087e+04,1.000000000000000000e+00
8.000000000000000000e+00,1.994058000000000175e+04,1.000000000000000000e+00
7.000000000000000000e+00,8.856040000000000873e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.660000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.681600000000000364e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.505600000000000023e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.049300000000000068e+02,1.000000000000000000e+00
5.000000000000000000e+00,3.499719999999999709e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.957500000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.971838999999999942e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.074345599999999977e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.588012999999999920e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.244000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,2.821961000000000058e+04,1.000000000000000000e+00
5.000000000000000000e+00,1.630799999999999955e+03,1.000000000000000000e+00
9.000000000000000000e+00,6.577200000000000273e+02,1.000000000000000000e+00
7.000000000000000000e+00,3.569230000000000018e+03,1.000000000000000000e+00
5.000000000000000000e+00,6.999439999999999600e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.113130000000000109e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.500000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+00,1.698700000000000045e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.229599999999999937e+02,1.000000000000000000e+00
1.200000000000000000e+01,5.689800000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.890002000000000116e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.139150000000000091e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.006000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.590002000000000044e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.220000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.261599999999999909e+03,2.000000000000000000e+00
9.000000000000000000e+00,3.121834000000000015e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.016000000000000227e+02,1.000000000000000000e+00
9.000000000000000000e+00,7.887999999999999545e+02,1.000000000000000000e+00
7.000000000000000000e+00,2.314199999999999875e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.036613099999999977e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.663927000000000044e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.912360000000000127e+03,1.000000000000000000e+00
